100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;47;65;172;146;659;631;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10930232558139535;0.1511627906976744;0.4;0.3395348837209302;0.5108527131782946;0.48914728682170544;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;44;69;152;165;689;601;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10232558139534884;0.16046511627906976;0.35348837209302325;0.38372093023255816;0.5341085271317829;0.465891472868217;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;50;44;173;163;631;659;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11627906976744186;0.10232558139534884;0.40232558139534885;0.37906976744186044;0.48914728682170544;0.5108527131782946;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;39;48;166;177;664;626;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09069767441860466;0.11162790697674418;0.386046511627907;0.4116279069767442;0.5147286821705427;0.48527131782945737;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;60;57;148;165;649;641;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13953488372093023;0.1325581395348837;0.34418604651162793;0.38372093023255816;0.5031007751937985;0.4968992248062015;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;62;53;155;160;634;656;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14418604651162792;0.12325581395348838;0.36046511627906974;0.37209302325581395;0.49147286821705427;0.5085271317829457;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;51;48;172;159;634;656;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1186046511627907;0.11162790697674418;0.4;0.3697674418604651;0.49147286821705427;0.5085271317829457;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;60;61;152;157;649;641;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13953488372093023;0.14186046511627906;0.35348837209302325;0.36511627906976746;0.5031007751937985;0.4968992248062015;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;53;60;156;161;658;632;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12325581395348838;0.13953488372093023;0.3627906976744186;0.3744186046511628;0.5100775193798449;0.48992248062015503;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;55;40;148;187;642;648;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12790697674418605;0.09302325581395349;0.34418604651162793;0.43488372093023253;0.49767441860465117;0.5023255813953489;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;43;60;159;168;675;615;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.13953488372093023;0.3697674418604651;0.39069767441860465;0.5232558139534884;0.47674418604651164;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;53;55;165;157;644;646;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12325581395348838;0.12790697674418605;0.38372093023255816;0.36511627906976746;0.4992248062015504;0.5007751937984496;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;57;53;151;169;648;642;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1325581395348837;0.12325581395348838;0.3511627906976744;0.3930232558139535;0.5023255813953489;0.49767441860465117;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;60;42;168;160;614;676;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13953488372093023;0.09767441860465116;0.39069767441860465;0.37209302325581395;0.475968992248062;0.524031007751938;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;55;48;171;156;627;663;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12790697674418605;0.11162790697674418;0.39767441860465114;0.3627906976744186;0.48604651162790696;0.513953488372093;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;52;57;153;168;660;630;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12093023255813953;0.1325581395348837;0.3558139534883721;0.39069767441860465;0.5116279069767442;0.4883720930232558;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;52;59;164;155;651;639;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12093023255813953;0.1372093023255814;0.3813953488372093;0.36046511627906974;0.5046511627906977;0.49534883720930234;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;58;54;157;161;641;649;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13488372093023257;0.12558139534883722;0.36511627906976746;0.3744186046511628;0.4968992248062015;0.5031007751937985;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;38;63;149;180;698;592;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08837209302325581;0.14651162790697675;0.34651162790697676;0.4186046511627907;0.5410852713178295;0.45891472868217054;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;50;62;151;167;671;619;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11627906976744186;0.14418604651162792;0.3511627906976744;0.3883720930232558;0.5201550387596899;0.47984496124031006;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;42;54;156;178;674;616;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09767441860465116;0.12558139534883722;0.3627906976744186;0.413953488372093;0.5224806201550387;0.47751937984496123;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;50;49;160;171;649;641;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11627906976744186;0.11395348837209303;0.37209302325581395;0.39767441860465114;0.5031007751937985;0.4968992248062015;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;61;40;164;165;614;676;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14186046511627906;0.09302325581395349;0.3813953488372093;0.38372093023255816;0.475968992248062;0.524031007751938;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;55;55;165;155;640;650;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12790697674418605;0.12790697674418605;0.38372093023255816;0.36046511627906974;0.49612403100775193;0.5038759689922481;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;51;55;156;168;657;633;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1186046511627907;0.12790697674418605;0.3627906976744186;0.39069767441860465;0.5093023255813953;0.4906976744186046;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;60;63;156;151;647;643;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13953488372093023;0.14651162790697675;0.3627906976744186;0.3511627906976744;0.5015503875968992;0.49844961240310076;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;53;55;160;162;649;641;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12325581395348838;0.12790697674418605;0.37209302325581395;0.3767441860465116;0.5031007751937985;0.4968992248062015;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;58;53;144;175;653;637;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13488372093023257;0.12325581395348838;0.33488372093023255;0.4069767441860465;0.506201550387597;0.4937984496124031;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;46;55;170;159;653;637;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10697674418604651;0.12790697674418605;0.3953488372093023;0.3697674418604651;0.506201550387597;0.4937984496124031;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;45;48;171;166;647;643;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10465116279069768;0.11162790697674418;0.39767441860465114;0.386046511627907;0.5015503875968992;0.49844961240310076;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;49;54;168;159;648;642;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11395348837209303;0.12558139534883722;0.39069767441860465;0.3697674418604651;0.5023255813953489;0.49767441860465117;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;56;42;169;163;621;669;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13023255813953488;0.09767441860465116;0.3930232558139535;0.37906976744186044;0.4813953488372093;0.5186046511627908;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;39;49;172;170;659;631;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09069767441860466;0.11395348837209303;0.4;0.3953488372093023;0.5108527131782946;0.48914728682170544;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;54;61;169;146;644;646;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12558139534883722;0.14186046511627906;0.3930232558139535;0.3395348837209302;0.4992248062015504;0.5007751937984496;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;45;49;169;167;650;640;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10465116279069768;0.11395348837209303;0.3930232558139535;0.3883720930232558;0.5038759689922481;0.49612403100775193;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;49;46;158;177;650;640;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11395348837209303;0.10697674418604651;0.3674418604651163;0.4116279069767442;0.5038759689922481;0.49612403100775193;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;56;49;167;158;630;660;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13023255813953488;0.11395348837209303;0.3883720930232558;0.3674418604651163;0.4883720930232558;0.5116279069767442;0.0;1.0;1.0;0.0;0.0:RND3SAT
100;430;0;0;0;430;0;0;0;0;0;0;0;0;0;0;48;59;162;161;661;629;4.3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11162790697674418;0.1372093023255814;0.3767441860465116;0.3744186046511628;0.5124031007751938;0.4875968992248062;0.0;1.0;1.0;0.0;0.0:RND3SAT
