1649;39552;19368;18960;78;330;0;816;0;0;0;0;0;0;0;0;20358;38562;0;0;19896;4290;23.985445724681625;0.48968446601941745;0.47936893203883496;0.0019720873786407767;0.008343446601941747;0.0;0.02063106796116505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5147148058252428;0.9749696601941747;0.0;0.0;0.8226246588935748;0.1773753411064252;0.0;0.0;0.0;0.0;0.0:II
1601;47342;23281;22656;0;390;0;1015;0;0;0;0;0;0;0;0;24451;46172;0;0;23831;5070;29.570268582136165;0.4917620717333446;0.4785602636137045;0.0;0.008237928266655401;0.0;0.02143973638629547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5164758565333109;0.9752862152000338;0.0;0.0;0.8245735441680219;0.17542645583197813;0.0;0.0;0.0;0.0;0.0:II
1727;51624;24792;23864;0;928;0;2040;0;0;0;0;0;0;0;0;27576;48840;0;0;24784;12064;29.89229878401853;0.4802417480241748;0.46226561289322793;0.0;0.017976135130946848;0.0;0.03951650395165039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5341701534170153;0.9460715946071595;0.0;0.0;0.6726009552757273;0.32739904472427267;0.0;0.0;0.0;0.0;0.0:II
1075;33546;16121;15232;0;889;0;1304;0;0;0;0;0;0;0;0;18077;31590;0;0;15943;8476;31.205581395348837;0.48056400166934954;0.4540630775651344;0.0;0.026500924104215107;0.0;0.0388719966613009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5388719966613009;0.9416920050080486;0.0;0.0;0.6528932388713706;0.34710676112862937;0.0;0.0;0.0;0.0;0.0:II
1579;35195;16467;15407;0;1060;0;2261;0;0;0;0;0;0;0;0;19647;32015;0;0;16112;13780;22.289423685877136;0.46787896007955676;0.4377610456030686;0.0;0.030117914476488136;0.0;0.06424207984088649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5582327035090212;0.9096462565705355;0.0;0.0;0.5390070921985816;0.46099290780141844;0.0;0.0;0.0;0.0;0.0:II
923;29214;13803;12800;0;1003;0;1608;0;0;0;0;0;0;0;0;16215;26802;0;0;13397;10452;31.651137594799568;0.4724789484493736;0.43814609433833096;0.0;0.03433285411104265;0.0;0.05504210310125282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5550421031012528;0.9174368453481208;0.0;0.0;0.5617426307182691;0.43825736928173087;0.0;0.0;0.0;0.0;0.0:II
1229;34073;15901;14720;0;1181;0;2271;0;0;0;0;0;0;0;0;19171;30803;0;0;15448;14170;27.724165988608625;0.4666744930003228;0.43201361782056175;0.0;0.0346608751797611;0.0;0.06665101399935433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5626449094591025;0.9040295835412203;0.0;0.0;0.5215747180768452;0.47842528192315487;0.0;0.0;0.0;0.0;0.0:II
835;26706;12461;11392;0;1069;0;1784;0;0;0;0;0;0;0;0;15137;24030;0;0;11923;11596;31.983233532934133;0.4665992660825283;0.42657080805811426;0.0;0.04002845802441399;0.0;0.06680146783494346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5668014678349435;0.8997977982475848;0.0;0.0;0.506951826183086;0.49304817381691396;0.0;0.0;0.0;0.0;0.0:II
1244;34104;14766;12480;51;2235;0;4572;0;0;0;0;0;0;0;0;21471;27399;0;0;13092;29055;27.414790996784564;0.4329697396199859;0.36593947923997183;0.0014954257565095003;0.06553483462350457;0.0;0.13406052076002814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6295742434904996;0.8033954961294862;0.0;0.0;0.3106270908961492;0.6893729091038509;0.0;0.0;0.0;0.0;0.0:II
531;18042;7825;6528;0;1297;0;2392;0;0;0;0;0;0;0;0;11413;14454;0;0;6831;15548;33.9774011299435;0.43371023168163175;0.3618224143664782;0.0;0.07188781731515353;0.0;0.1325795366367365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6325795366367365;0.8011306950448952;0.0;0.0;0.3052415210688592;0.6947584789311408;0.0;0.0;0.0;0.0;0.0:II
458;20839;9212;9123;89;0;0;2415;0;0;0;0;0;0;0;0;12110;17941;0;0;8818;12558;45.5;0.4420557608330534;0.4377849225010797;0.004270838331973703;0.0;0.0;0.11588847833389318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5811219348337252;0.8609338259993282;0.0;0.0;0.4125187125748503;0.5874812874251497;0.0;0.0;0.0;0.0;0.0:II
227;3318;1374;1362;12;0;0;570;0;0;0;0;0;0;0;0;2058;2634;0;0;1272;2964;14.616740088105727;0.4141048824593128;0.4104882459312839;0.003616636528028933;0.0;0.0;0.1717902350813743;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.620253164556962;0.7938517179023508;0.0;0.0;0.3002832861189802;0.6997167138810199;0.0;0.0;0.0;0.0;0.0:II
260;6271;2558;2535;23;0;0;1155;0;0;0;0;0;0;0;0;3944;4885;0;0;2350;6006;24.119230769230768;0.40790942433423694;0.40424174772763516;0.0036676766066018177;0.0;0.0;0.18418115133152607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6289268059320683;0.7789826184021688;0.0;0.0;0.28123504068932503;0.718764959310675;0.0;0.0;0.0;0.0;0.0:II
347;14438;5734;5682;52;0;0;2970;0;0;0;0;0;0;0;0;9298;10874;0;0;5192;15444;41.60806916426513;0.3971464191716304;0.3935448123008727;0.0036016068707577227;0.0;0.0;0.20570716165673916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6439950131597174;0.753151406011913;0.0;0.0;0.2515991471215352;0.7484008528784648;0.0;0.0;0.0;0.0;0.0:II
380;17391;6918;6855;63;0;0;3555;0;0;0;0;0;0;0;0;11184;13125;0;0;6270;18486;45.76578947368421;0.39779196135932376;0.3941693979644644;0.00362256339485941;0.0;0.0;0.20441607728135242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6430912540969467;0.7547007072623771;0.0;0.0;0.2532719340765875;0.7467280659234125;0.0;0.0;0.0;0.0;0.0:II
224;3145;1280;1269;11;0;0;585;0;0;0;0;0;0;0;0;1982;2443;0;0;1174;3042;14.040178571428571;0.4069952305246423;0.40349761526232114;0.0034976152623211448;0.0;0.0;0.18600953895071543;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6302066772655008;0.7767885532591415;0.0;0.0;0.2784629981024668;0.7215370018975332;0.0;0.0;0.0;0.0;0.0:II
248;5579;2182;2163;19;0;0;1215;0;0;0;0;0;0;0;0;3640;4121;0;0;1958;6318;22.495967741935484;0.3911095178347374;0.3877038895859473;0.0034056282487901057;0.0;0.0;0.21778096433052518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6524466750313677;0.7386628428033698;0.0;0.0;0.23658772353794102;0.763412276462059;0.0;0.0;0.0;0.0;0.0:II
278;8359;3272;3243;29;0;0;1815;0;0;0;0;0;0;0;0;5450;6181;0;0;2938;9438;30.068345323741006;0.39143438210312237;0.3879650675918172;0.00346931451130518;0.0;0.0;0.21713123579375523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6519918650556287;0.7394425170474938;0.0;0.0;0.23739495798319327;0.7626050420168067;0.0;0.0;0.0;0.0;0.0:II
758;53889;20862;20673;189;0;0;12165;0;0;0;0;0;0;0;0;35460;39291;0;0;18618;63258;71.09366754617415;0.38712909870288925;0.38362188943940323;0.003507209263486055;0.0;0.0;0.22574180259422147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.658019261815955;0.7291098368869342;0.0;0.0;0.2273926425326103;0.7726073574673897;0.0;0.0;0.0;0.0;0.0:II
