48;261;0;0;203;55;3;0;0;0;0;0;0;0;0;0;159;21;60;59;154;429;5.4375;0.0;0.0;0.7777777777777778;0.210727969348659;0.011494252873563218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6091954022988506;0.08045977011494253;0.22988505747126436;0.2260536398467433;0.2641509433962264;0.7358490566037735;0.0;0.0;0.0;1.0;0.0:BLOCKWORLDS
459;4675;0;0;3303;1355;2;0;1;3;1;5;5;0;0;0;3127;51;845;1000;2356;8453;10.185185185185185;0.0;0.0;0.706524064171123;0.2898395721925134;4.27807486631016E-4;0.0;2.13903743315508E-4;6.417112299465241E-4;2.13903743315508E-4;0.0010695187165775401;0.0010695187165775401;0.0;0.0;0.0;0.6688770053475935;0.01090909090909091;0.18074866310160428;0.21390374331550802;0.2179665093903229;0.7820334906096771;0.0;0.0;0.0;1.0;0.0:BLOCKWORLDS
1087;13772;0;0;9735;4011;2;0;1;2;0;2;2;6;11;0;9739;66;1973;2580;6306;25461;12.669733210671573;0.0;0.0;0.7068690095846646;0.29124310194597736;1.4522218995062446E-4;0.0;7.261109497531223E-5;1.4522218995062446E-4;0.0;1.4522218995062446E-4;1.4522218995062446E-4;4.3566656985187334E-4;7.987220447284345E-4;0.0;0.7071594539645658;0.004792332268370607;0.14326169038629102;0.18733662503630555;0.19850788554159976;0.8014921144584002;0.0;0.0;0.0;1.0;0.0:BLOCKWORLDS
3016;50457;0;0;37493;12923;2;0;1;2;0;1;2;0;1;32;38331;93;5552;7660;19178;95136;16.729774535809018;0.0;0.0;0.7430683552331688;0.2561190716848009;3.963771131854847E-5;0.0;1.9818855659274235E-5;3.963771131854847E-5;0.0;1.9818855659274235E-5;3.963771131854847E-5;0.0;1.9818855659274235E-5;6.342033810967755E-4;0.7596765562756407;0.0018431535763125037;0.11003428662029055;0.15181243435004063;0.1677659779204647;0.8322340220795353;0.0;0.0;0.0;1.0;0.0:BLOCKWORLDS
6325;131973;0;0;102580;29339;2;1;0;0;1;2;0;0;1;47;105308;118;11815;16683;42348;251770;20.865296442687747;0.0;0.0;0.7772802012532867;0.2223106241428171;1.5154614959120426E-5;7.577307479560213E-6;0.0;0.0;7.577307479560213E-6;1.5154614959120426E-5;0.0;0.0;7.577307479560213E-6;3.5613345153933003E-4;0.7979510960575269;8.941222825881052E-4;0.08952588787100392;0.12641222068150304;0.14398302722036735;0.8560169727796326;0.0;0.0;0.0;1.0;0.0:BLOCKWORLDS
459;7054;0;0;5682;1355;2;0;1;3;1;5;5;0;0;0;5506;51;845;1000;2356;13211;15.368191721132897;0.0;0.0;0.8055004252906153;0.19208959455628014;2.835270768358378E-4;0.0;1.417635384179189E-4;4.2529061525375673E-4;1.417635384179189E-4;7.088176920895946E-4;7.088176920895946E-4;0.0;0.0;0.0;0.7805500425290616;0.0072299404593138645;0.11979018996314147;0.14176353841791892;0.15134579559324213;0.8486542044067579;0.0;0.0;0.0;0.0;0.0:BLOCKWORLDS
828;6718;0;0;3305;2941;154;264;0;8;0;8;0;38;0;0;3173;135;2804;692;5441;12474;8.11352657004831;0.0;0.0;0.49196189342066093;0.43777910092289374;0.022923489133670736;0.03929740994343554;0.0;0.0011908306043465317;0.0;0.0011908306043465317;0.0;0.0056564453706460256;0.0;0.0;0.47231318844894316;0.020095266448347724;0.4173861268234594;0.10300684727597499;0.3037119732068099;0.69628802679319;0.0;0.0;0.0;1.0;0.0:BLOCKWORLDS
843;7301;0;0;4000;2850;176;155;80;0;5;0;0;5;0;30;3878;138;2720;625;5323;13701;8.660735468564651;0.0;0.0;0.5478701547733187;0.39035748527598957;0.024106286810026023;0.0212299684974661;0.010957403095466374;0.0;6.848376934666484E-4;0.0;0.0;6.848376934666484E-4;0.0;0.004109026160799891;0.5311601150527325;0.018901520339679494;0.37255170524585673;0.08560471168333104;0.2798044575273339;0.7201955424726662;0.0;0.0;0.0;1.0;0.0:BLOCKWORLDS
1141;10719;0;0;5846;4212;252;229;120;0;7;0;0;7;0;46;5694;162;4024;927;7791;20187;9.39439088518843;0.0;0.0;0.5453866965201978;0.3929471032745592;0.023509655751469353;0.021363933202724134;0.01119507416736636;0.0;6.53045993096371E-4;0.0;0.0;6.53045993096371E-4;0.0;0.004291445097490437;0.5312062692415337;0.015113350125944584;0.37540815374568526;0.08648194794290512;0.27846879691185933;0.7215312030881407;0.0;0.0;0.0;1.0;0.0:BLOCKWORLDS
4713;21991;0;0;19647;494;615;262;386;396;146;2;19;0;4;20;8154;233;11467;13604;21435;29912;4.666030129429238;0.0;0.0;0.8934109408394343;0.02246373516438543;0.02796598608521668;0.011913964803783365;0.017552635168932747;0.018007366649993178;0.0066390796234823335;9.094629621208677E-5;8.639898140148242E-4;0.0;1.8189259242417353E-4;9.094629621208677E-4;0.3707880496566777;0.010595243508708108;0.5214405893319994;0.6186167068346141;0.41745379476892513;0.5825462052310748;0.0;0.0;0.0;0.0;0.0:BLOCKWORLDS
